"logFC","AveExpr","t","P.Value","adj.P.Val","B","ProbeID"
-26.591785,42.2377888888889,-3.30507126759063,0.0110665762169322,0.0688749377080223,-4.01879533828243,"10935899"
452.190099999999,1208.41577777778,3.30385664424026,0.0110864067581509,0.0689836607098235,-4.01903829786222,"10844294"
209.2902,892.362666666667,3.30347580396791,0.0110926322773503,0.0690077000320511,-4.01911449852079,"10843028"
-51.1026999999999,405.539888888889,-3.30318758075976,0.0110973462606578,0.0690114718180279,-4.01917217471184,"10884853"
101.13552,148.6586,3.30314987418376,0.0110979631204592,0.0690114718180279,-4.01917972059259,"10797442"
-132.0331,531.503222222222,-3.30205243091762,0.0111159326045157,0.0691085028960039,-4.0193993865391,"10792040"
-35.157775,104.732722222222,-3.30178048547199,0.0111203901793765,0.0691215061064482,-4.01945383283901,"10798027"
1335.1002,1185.59566666667,3.30103345483263,0.0111326448066316,0.0691693803723664,-4.01960342326745,"10827906"
134.789875,147.201811111111,3.30102231640499,0.0111328276343831,0.0691693803723664,-4.01960565400209,"10918191"
-19.76486,46.4140777777778,-3.30046467327439,0.0111419849267396,0.0692115559535977,-4.01971734659277,"10763135"
-220.7767,600.986222222222,-3.299598467575,0.0111562250461076,0.069285280292727,-4.01989088641154,"10770517"
-18.16249,80.3739222222222,-3.2990351075185,0.0111654968113307,0.0693063985728565,-4.02000378140267,"10846299"
-45.3957,103.282733333333,-3.29897430913122,0.0111664979163906,0.0693063985728565,-4.02001596649798,"10823368"
137.1674,430.825888888889,3.29895945054594,0.0111667425919914,0.0693063985728565,-4.02001894446703,"10756740"
394.1993,1056.01388888889,3.29855394786445,0.0111734221727724,0.0693220644563492,-4.02010022170614,"10913570"
30.095289,23.47637,3.29851812199045,0.0111740125119788,0.0693220644563492,-4.02010740305655,"10896263"
259.5544,371.792111111111,3.29827328744399,0.0111780477812591,0.0693322431188648,-4.02015648296162,"10730131"
-938.9335,1974.72222222222,-3.29805603774445,0.0111816296972814,0.0693322431188648,-4.02020003674782,"10778661"
-111.75095,357.266111111111,-3.29783225712059,0.0111853205606064,0.0693322431188648,-4.02024490336183,"10735518"
705.65265,1035.06,3.29773920600555,0.0111868556522104,0.0693322431188648,-4.02026356057966,"10777032"
85.7431500000001,157.816666666667,3.29769897165342,0.0111875194790966,0.0693322431188648,-4.0202716279615,"10830102"
-13.8096475,18.0915188888889,-3.29697367153424,0.0111994933535995,0.0693681558656535,-4.02041707755358,"10812399"
107.8571,261.597888888889,3.29693461675099,0.0112001384875101,0.0693681558656535,-4.02042491055223,"10905521"
532.1485,2501.06444444444,3.29685677033761,0.0112014245255495,0.0693681558656535,-4.02044052409513,"10831105"
342.54365,404.237222222222,3.29677277446989,0.0112028123288202,0.0693681558656535,-4.02045737151029,"10828516"
-696.921499999999,3775.42111111111,-3.2965686642215,0.0112061854528849,0.0693743381692264,-4.02049831288572,"10900803"
19.13019,52.9822666666667,3.29635442023213,0.0112097272016724,0.0693769915686474,-4.02054129013213,"10906868"
141.8135,311.599222222222,3.2962554549525,0.011211363633723,0.0693769915686474,-4.02056114362818,"10870098"
-16.97267,61.1586111111111,-3.29516897539609,0.0112293456335654,0.0694509565851253,-4.02077914904036,"10871146"
-27.707515,84.5269888888889,-3.29503710841978,0.0112315301978625,0.0694509565851253,-4.02080561428246,"10705606"
-307.73825,1137.46744444444,-3.29484582023028,0.0112346999574928,0.0694509565851253,-4.02084400736116,"10883305"
-206.6475,1647.07666666667,-3.29482659263356,0.0112350186225448,0.0694509565851253,-4.02084786663901,"10701587"
11.10822,16.9955666666667,3.29481546715526,0.0112352030129836,0.0694509565851253,-4.02085009970767,"10755670"
84.731487,53.4427266666667,3.2946595156615,0.0112377880442696,0.0694522403057528,-4.02088140269809,"10803977"
-225.5982,707.466333333333,-3.29448678250224,0.0112406519798422,0.0694552468145323,-4.02091607617476,"10747836"
-160.5524,358.038777777778,-3.29406129152769,0.011247709959349,0.0694809912527261,-4.02100149591077,"10830230"
211.3602,893.918666666667,3.29394889506244,0.0112495751566165,0.0694809912527261,-4.02102406229937,"10724228"
-44.54517,90.0909666666667,-3.29379865927949,0.0112520688003654,0.0694817032200118,-4.0210542272816,"10887390"
-924.207,1097.62933333333,-3.29364297035715,0.0112546535727143,0.0694829774880127,-4.02108548886881,"10715400"
416.84454,269.1381,3.29258340313686,0.011272261350554,0.0695673029723311,-4.02129829084513,"10767338"
62.75983,89.0821777777778,3.29253448478123,0.0112730749733352,0.0695673029723311,-4.02130811747431,"10830279"
46.11505,154.199777777778,3.29228445637829,0.0112772344798282,0.0695782741486168,-4.02135834538832,"10753498"
345.06195,1078.02566666667,3.29183655964767,0.0112846898058488,0.0695826815801061,-4.02144833400201,"10841281"
353.4825,607.474333333333,3.29159883065232,0.011288648965524,0.0695826815801061,-4.02149610284743,"10810985"
103.20735,595.106333333333,3.29157186739811,0.0112890981066049,0.0695826815801061,-4.02150152105108,"10894427"
-137.867315,107.483777777778,-3.29124765204969,0.0112945002106459,0.0695826815801061,-4.02156667544259,"10726070"
-161.6691,676.181666666667,-3.29090174249156,0.0113002667972332,0.0695826815801061,-4.02163619778594,"10800969"
138.241,371.594444444444,3.29087837153122,0.0113006565218465,0.0695826815801061,-4.02164089528709,"10736693"
-12.30705,61.8438,-3.29077525619424,0.0113023762007636,0.0695826815801061,-4.02166162166266,"10847472"
208.99545,600.829666666667,3.2907603985246,0.0113026240084318,0.0695826815801061,-4.02166460814465,"10701034"
14.02594,22.2948111111111,3.29072272384295,0.0113032524015507,0.0695826815801061,-4.02167218105554,"10927283"
63.00951,53.7928666666667,3.29070886809731,0.0113034835171069,0.0695826815801061,-4.02167496619621,"10810703"
-77.8902,187.008333333333,-3.29066897733309,0.0113041489278833,0.0695826815801061,-4.02168298470733,"10757204"
10.395795,25.5992333333333,3.29020213969846,0.011311939240922,0.069603814015832,-4.02177683299239,"10709654"
-52.0097999999999,172.587333333333,-3.29012238615795,0.0113132706885143,0.069603814015832,-4.02179286738922,"10811289"
-32.28345,133.8224,-3.29003500436749,0.0113147296762233,0.069603814015832,-4.02181043596234,"10777248"
1531.635,4652.23666666667,3.2894920449538,0.0113237997641943,0.0696449444865627,-4.02191961306184,"10875267"
-24.33599,87.0780444444444,-3.28914817227186,0.0113295480992587,0.0696656321136062,-4.02198876912746,"10856601"
77.4054,59.7625,3.28870604248544,0.0113369434762367,0.0696964365982278,-4.0220776980457,"10920139"
339.3285,1462.06666666667,3.28765458053577,0.0113545514705081,0.0697657943912966,-4.02228924267322,"10887943"
339.3285,1462.06666666667,3.28765458053577,0.0113545514705081,0.0697657943912966,-4.02228924267322,"10887945"
-32.526795,105.701766666667,-3.28760457342857,0.0113553896190393,0.0697657943912966,-4.02229930561864,"10934312"
60.0565500000001,219.154,3.2868368129547,0.0113682659446656,0.0698302189460602,-4.02245382472798,"10876846"
-22.47806,36.8515111111111,-3.28618623098614,0.0113791891102758,0.0698826215403822,-4.02258479352211,"10937327"
-152.9344,419.902555555556,-3.28565199107261,0.0113881672024024,0.0699230594054193,-4.02269236409469,"10878905"
-249.75685,752.408555555556,-3.28530944641025,0.0113939277245527,0.0699372421907319,-4.02276134707296,"10875988"
10.544921,12.4146355555556,3.28522995032767,0.0113952650382653,0.0699372421907319,-4.02277735750292,"10700784"
96.33318,165.930566666667,3.28479692980284,0.011402552388313,0.0699672685301775,-4.02286457532789,"10765497"
29.58285,60.0992333333333,3.28442785329244,0.0114087675037403,0.0699907042953104,-4.02293892430436,"10783474"
-40.65975,53.2551,-3.28397227734148,0.0114164441738324,0.0700230947080286,-4.02303071167522,"10736471"
237.32475,848.957666666667,3.28336580513577,0.0114266719848529,0.0700708314426036,-4.02315292396469,"10802591"
66.9231900000001,169.6202,3.28322641072888,0.0114290241604712,0.0700708314426036,-4.02318101752586,"10901253"
13.551029,16.8873255555556,3.28274516706066,0.0114371487165744,0.0700846946509036,-4.02327801809693,"10701339"
333.83665,841.349444444444,3.28273814618798,0.0114372672910128,0.0700846946509036,-4.0232794333626,"10806677"
-132.2881,439.408888888889,-3.28266620468961,0.011438482374735,0.0700846946509036,-4.02329393551417,"10733225"
-511.137749999999,1557.29566666667,-3.28237336408976,0.0114434298265049,0.070100267811488,-4.02335297089237,"10786969"
32.71684,44.7994777777778,3.28213712563629,0.0114474226496547,0.070100267811488,-4.02340059999602,"10819825"
-54.1346499999999,391.474555555556,-3.28208980097325,0.0114482226921548,0.070100267811488,-4.02341014181538,"10840607"
21.18113,27.7937555555556,3.28127991442415,0.0114619233082079,0.0701617610467754,-4.02357345974737,"10843918"
176.9413,515.891777777778,3.28121226015887,0.0114630685793202,0.0701617610467754,-4.02358710471319,"10705874"
1524.9774,884.791333333333,3.2810589706124,0.0114656639566362,0.0701629465498892,-4.023618022388,"10741947"
238.437825,150.686766666667,3.28042996908782,0.0114763202131891,0.0702134489441058,-4.02374490620256,"10770728"
-882.79825,1019.57922222222,-3.27972334651959,0.0114883039678452,0.0702693002337788,-4.02388748169304,"10888941"
-66.5403999999999,311.436888888889,-3.27960809990502,0.0114902597116712,0.0702693002337788,-4.02391073843222,"10795574"
172.07975,332.272888888889,3.27923887547507,0.0114965278466863,0.0702929184832764,-4.02398525423277,"10773760"
-73.7327,199.103111111111,-3.27879826615796,0.0115040125731386,0.0703239638651748,-4.02407418948889,"10755875"
-47.069,145.284444444444,-3.27857793004048,0.0115077574009032,0.0703321390606668,-4.02411866867699,"10797786"
-17.39155,38.5205222222222,-3.2782184884951,0.0115138692249668,0.0703547742184018,-4.02419123649357,"10851480"
907.023999999999,2856.01777777778,3.27774924137455,0.0115218533059306,0.0703769116004404,-4.02428598692103,"10918027"
111.52955,145.287488888889,3.27772240281894,0.0115223101316118,0.0703769116004404,-4.02429140664138,"10876324"
61.7295,163.092333333333,3.27746290396673,0.011526728112393,0.0703829272937295,-4.02434381194178,"10825375"
-50.929895,69.1697111111111,-3.2773782856705,0.0115281691298357,0.0703829272937295,-4.02436090148798,"10861338"
-776.457,1012.56,-3.2772251167847,0.0115307780216792,0.0703829272937295,-4.02439183684301,"10863093"
1052.3723,987.186222222222,3.27709868860776,0.011532931914667,0.0703829272937295,-4.02441737267081,"10940627"
402.814,1358.79444444444,3.27671638977062,0.0115394475322135,0.0704079824991826,-4.02449459594047,"10879986"
53.10968,103.459622222222,3.27638670927758,0.0115450694834642,0.070427575671314,-4.02456119885566,"10795704"
-23.46165,99.082,-3.27623208316835,0.011547707276603,0.0704289604130858,-4.02459243950665,"10857107"
15.757725,53.2747333333333,3.2760582645266,0.0115506732383009,0.0704323456446927,-4.02462755985915,"10829274"
1644.3885,3015.38333333333,3.27531546352174,0.0115633571221304,0.0704853208207796,-4.02477766843632,"10940466"
-111.1942,665.328555555556,-3.27526692642491,0.0115641864412267,0.0704853208207796,-4.02478747840656,"10913942"
21.287408,21.7259122222222,3.2749590428773,0.0115694484930407,0.0704890696412607,-4.02484970955122,"10908776"
-38.6437,63.4227222222222,-3.27484187993298,0.0115714515944158,0.0704890696412607,-4.02487339296346,"10852680"
56.1827,108.210388888889,3.27480746482458,0.0115720400492739,0.0704890696412607,-4.02488034984802,"10795696"
-238.546675,229.595255555556,-3.27402898144502,0.0115853595768387,0.0705554919069763,-4.02503773998577,"10806210"
602.3835,2903.12,3.2734388364204,0.0115954675007603,0.0706023317147168,-4.02515708166949,"10821648"
-149.50645,391.481888888889,-3.272924195269,0.0116042898060194,0.0706310554813142,-4.0252611749898,"10831620"
51.972885,99.7093,3.27288159457067,0.0116050204117994,0.0706310554813142,-4.02526979242267,"10932786"
743.8457,1021.34288888889,3.2727138831265,0.0116078971500776,0.0706338486445255,-4.0253037190007,"10899405"
16.2976,58.6241777777778,3.27204780509935,0.0116193297583499,0.0706836307066941,-4.02543848072511,"10850755"
33.703583,55.8069122222222,3.2718493411922,0.0116227385048485,0.0706836307066941,-4.02547864033084,"10831032"
-218.092975,274.800788888889,-3.27181451234055,0.011623336821899,0.0706836307066941,-4.02548568831613,"10803655"
69.668005,58.5555777777778,3.27152278019813,0.0116283497003478,0.0706864485412439,-4.02554472680238,"10775914"
-146.08555,362.383888888889,-3.27150592422892,0.0116286394088183,0.0706864485412439,-4.02554813816886,"10744888"
14.146025,38.7469222222222,3.27089981186492,0.0116390619048703,0.0707350851859537,-4.0256708187054,"10890124"
33.011185,54.4362777777778,3.26990647976238,0.0116561642292503,0.0708140440972,-4.02587193159101,"10700730"
-32.4411,146.507333333333,-3.2698636573815,0.0116569021039034,0.0708140440972,-4.02588060312323,"10714788"
-91.7996499999999,356.647555555556,-3.26928238498495,0.0116669229181176,0.0708500459022746,-4.0259983237802,"10826914"
34.60961,98.8951888888889,3.26923855559326,0.011667678881216,0.0708500459022746,-4.02600720119349,"10858702"
160.502495,115.810622222222,3.2690481714051,0.0116709632008075,0.0708552616268473,-4.0260457641092,"10864756"
149.82775,551.611111111111,3.26863300350248,0.0116781286520782,0.0708738189876437,-4.02612986667966,"10842795"
638.017,1565.56111111111,3.26824794299695,0.0116847786264782,0.0708738189876437,-4.02620788128885,"10853663"
29.340395,69.9839555555556,3.26801157270602,0.0116888627089843,0.0708738189876437,-4.02625577600187,"10808519"
71.52085,152.662444444444,3.26798864689241,0.0116892589087892,0.0708738189876437,-4.02626042157557,"10700669"
-31.060805,37.6235777777778,-3.26795647692643,0.011689814888286,0.0708738189876437,-4.0262669404022,"10761201"
10.942109,16.1844255555556,3.2678620579994,0.0116914468506606,0.0708738189876437,-4.02628607360219,"10781978"
23.729796,22.59288,3.26781016072163,0.0116923439597382,0.0708738189876437,-4.02629659042033,"10917486"
-46.44251,51.3753444444444,-3.2677474513659,0.0116934280660109,0.0708738189876437,-4.02630929852917,"10803900"
439.56005,1155.23822222222,3.26716243726841,0.0117035467820521,0.0709204347004503,-4.02642786575423,"10752805"
15.08972,38.6386222222222,3.26685741196462,0.011708826328492,0.0709377130569403,-4.02648969622174,"10877667"
-55.8605,169.970111111111,-3.26635464452523,0.0117175339933465,0.0709757491357299,-4.02659162476637,"10823276"
109.25985,267.674333333333,3.26598613421257,0.0117239207377333,0.0709997140199298,-4.02666634620255,"10713604"
140.1709,208.165777777778,3.26550413210197,0.0117322799842552,0.0710229242953331,-4.02676409463234,"10707812"
52.2848,113.901888888889,3.26548478674147,0.0117326156174874,0.0710229242953331,-4.02676801815493,"10901713"
-217.800825,275.272833333333,-3.26509362741591,0.0117394042293221,0.0710492966967922,-4.02684735675353,"10797138"
25.165115,21.5126055555556,3.26439213794748,0.011751589041873,0.071077517619704,-4.0269896668936,"10805214"
43.57335,154.134333333333,3.26413645400754,0.0117560335694433,0.071077517619704,-4.02704154589278,"10820973"
-73.97105,391.944777777778,-3.26407787943387,0.0117570520150095,0.071077517619704,-4.0270534315004,"10862735"
-42.7176,216.486,-3.26398702584703,0.0117586318852543,0.071077517619704,-4.02707186746202,"10819024"
-77.59795,144.046022222222,-3.26395499922897,0.0117591888556078,0.071077517619704,-4.02707836642745,"10810848"
35.33505,155.507666666667,3.26389009506787,0.0117603176800367,0.071077517619704,-4.02709153725683,"10900296"
110.3091,229.045666666667,3.26384522645569,0.011761098109593,0.071077517619704,-4.02710064250196,"10847825"
46.93901,119.271522222222,3.26331571071281,0.0117703124591017,0.0711184918676726,-4.02720810871623,"10899705"
-31.654855,80.6674555555556,-3.2627415131552,0.0117803129500702,0.0711615428958376,-4.02732466591088,"10812810"
26.95962,54.7230333333333,3.26262695224008,0.011782309269089,0.0711615428958376,-4.02734792362629,"10809866"
-277.9846,557.279888888889,-3.26209972188408,0.0117915012999444,0.0712023395983004,-4.02745497203413,"10798194"
-149.11075,423.506555555556,-3.26155904380953,0.011800935647713,0.0712445823542651,-4.02756477156043,"10778640"
35.48815,183.754111111111,3.26069577339726,0.0118160154621503,0.0713208834114169,-4.02774012578188,"10726045"
855.786000000001,2695.70333333333,3.25974875035769,0.0118325816843419,0.0714032003627045,-4.02793255397905,"10733063"
-22.537065,31.4667666666667,-3.25963680678929,0.0118345415265357,0.0714032003627045,-4.02795530435046,"10701238"
95.66865,150.3485,3.25936736793664,0.0118392601084195,0.0714169202575607,-4.02801006628718,"10777328"
613.2565,1442.96444444444,3.25912579561054,0.0118434923624501,0.0714277014609034,-4.02805916893685,"10704242"
21.91813,79.9417111111111,3.25894311011353,0.0118466940022709,0.0714322638972843,-4.02809630486949,"10732716"
41.474995,46.3708111111111,3.25822030838146,0.0118593703646261,0.0714939425984704,-4.028243258001,"10893231"
65.65185,210.185,3.25779760426114,0.0118667903040206,0.07151403766191,-4.02832921552996,"10711181"
-94.1622,243.726333333333,-3.25775151686526,0.0118675995955685,0.07151403766191,-4.02833858824755,"10929063"
-15.337905,52.5108333333333,-3.25729743669425,0.0118755763273634,0.0715285307474804,-4.02843094193103,"10859840"
33.81798,37.1862333333333,3.25722711280076,0.0118768121984716,0.0715285307474804,-4.02844524617041,"10892699"
258.3601,344.682111111111,3.25719651355001,0.0118773499916488,0.0715285307474804,-4.02845147032522,"10719983"
63.42771,88.7745333333333,3.25692761704765,0.0118820770527316,0.0715422504160143,-4.02850616911173,"10855613"
-342.16075,1233.10255555556,-3.25451916478632,0.0119245050283786,0.0717829157014324,-4.02899632662754,"10799558"
-29.43714,78.0922666666667,-3.25437988807009,0.0119269634511303,0.0717829234160115,-4.02902468434252,"10931288"
36.73811,25.6513588888889,3.25387578483672,0.011935866028293,0.0718217075490323,-4.02912733493408,"10765996"
157.53955,443.833777777778,3.25252586456041,0.0119597404726916,0.071950547398932,-4.02940230918307,"10723898"
-178.4754,447.504,-3.25187244374941,0.0119713148475298,0.0719993462154005,-4.0295354558171,"10828714"
-143.6466,156.204066666667,-3.25178972143885,0.0119727809924836,0.0719993462154005,-4.02955231421182,"10787107"
71.3369499999999,533.063111111111,3.25125319104488,0.0119822948938138,0.0720340490642242,-4.02966166836337,"10779942"
39.96917,85.3862555555556,3.25118620837717,0.0119834832084661,0.0720340490642242,-4.02967532203841,"10759957"
13.746101,17.1344522222222,3.25076170094238,0.0119910171290181,0.0720505175011967,-4.02976186067052,"10916123"
538.5043,1159.61144444444,3.25074000649674,0.0119914022841058,0.0720505175011967,-4.02976628357356,"10723891"
-43.391,209.450111111111,-3.25061500448105,0.0119936217775149,0.0720505175011967,-4.02979176871805,"10877751"
-12.6565,39.5791888888889,-3.25033022522586,0.0119986798401028,0.072066084056078,-4.02984983309654,"10712224"
-57.4047,173.211,-3.24998745182596,0.0120047709416332,0.0720763221908622,-4.02991972977669,"10760186"
80.1864,257.015,3.24995662970305,0.0120053188122385,0.0720763221908622,-4.02992601528725,"10701389"
-103.3328,189.864911111111,-3.2492553298181,0.0120177917166841,0.0721310892516944,-4.03006904879121,"10769840"
16.08351,33.1345666666667,3.24902455243019,0.0120218991758046,0.0721310892516944,-4.03011612468207,"10895770"
48.6901,214.555444444444,3.24893285158321,0.0120235317116931,0.0721310892516944,-4.03013483164569,"10769047"
1079.791,3190.61111111111,3.24888873096038,0.0120243172676029,0.0721310892516944,-4.0301438324636,"10705511"
-252.38135,724.796111111111,-3.24851344451995,0.0120310013319812,0.0721420313193341,-4.03022039834494,"10888612"
57.8676,191.127333333333,3.24850901839489,0.0120310801871635,0.0721420313193341,-4.03022130142266,"10897604"
73.5923000000001,169.424888888889,3.24814226803153,0.0120376160516308,0.0721632334189222,-4.03029613566768,"10807017"
149.120325,114.7304,3.24798099619082,0.0120404912654923,0.0721632334189222,-4.03032904573293,"10853324"
-1020.34075,1441.76522222222,-3.24789489950788,0.0120420265255441,0.0721632334189222,-4.03034661588549,"10940568"
46.67321,119.020688888889,3.24736538618689,0.0120514732507175,0.0722050327207673,-4.03045468785535,"10901783"
208.55655,826.607,3.24674146457611,0.012062614290888,0.0722539907160156,-4.03058205411024,"10881315"
876.899,1715.14888888889,3.24663081818577,0.0120645911793224,0.0722539907160156,-4.03060464418913,"10762658"
26.8924,56.1969777777778,3.24641920263363,0.0120683730078041,0.072261825999178,-4.03064785104955,"10939325"
-269.6314,317.239822222222,-3.24547099368953,0.0120853340227155,0.0723250896046728,-4.03084149227191,"10918276"
728.0846,1243.14155555556,3.24541473995507,0.0120863410469152,0.0723250896046728,-4.03085298232095,"10778918"
644.3013,1173.20833333333,3.24540958322866,0.0120864333642961,0.0723250896046728,-4.03085403561421,"10731732"
15.16551,30.0032666666667,3.24527508845337,0.012088841395893,0.0723250896046728,-4.0308815076789,"10816309"
79.6568,204.955222222222,3.24511326737311,0.0120917393559943,0.0723276153861624,-4.03091456317075,"10822424"
-129.85035,535.330333333333,-3.24463984641987,0.0121002217868031,0.0723633926653139,-4.03101128055411,"10768269"
56.7864,363.851,3.24442310348898,0.0121041073319338,0.0723633926653139,-4.03105556535862,"10719180"
13.160347,16.0204711111111,3.24413875452249,0.0121092068448378,0.0723633926653139,-4.03111366851481,"10727588"
172.54974,177.902033333333,3.24412449173506,0.0121094626932751,0.0723633926653139,-4.03111658309018,"10709875"
39.9622,208.636777777778,3.24405542615427,0.0121107016847031,0.0723633926653139,-4.03113069672624,"10731458"
12.24989,40.0417555555556,3.2438755930678,0.0121139284002909,0.0723633926653139,-4.03116744744664,"10919184"
-74.6232,147.723533333333,-3.24381255586197,0.012115059681182,0.0723633926653139,-4.03118033029114,"10922680"
-19.72585,57.0730555555556,-3.24333896459067,0.0121235624287011,0.0723960194764278,-4.03127712675408,"10879223"
285.0035,623.337222222222,3.24323230111481,0.0121254783082824,0.0723960194764278,-4.03129892973366,"10831957"
445.17715,963.755111111111,3.24264115590361,0.0121361021955222,0.07242034989803,-4.03141977999232,"10779724"
-84.5214,226.915533333333,-3.24263714695496,0.0121361742766726,0.07242034989803,-4.03142059964404,"10840063"
-43.43465,220.574111111111,-3.24259176670902,0.0121369902478522,0.07242034989803,-4.03142987796675,"10874539"
619.5495,2369.46333333333,3.24236293688532,0.012141105662999,0.0724301124849607,-4.03147666615125,"10799261"
-392.5128,933.232666666667,-3.24205019910929,0.0121467325105042,0.0724488859864985,-4.03154061684555,"10832341"
827.906,1609.81722222222,3.24148090441692,0.012156982448978,0.0724952205071325,-4.03165704805258,"10863900"
-11.240255,27.9341111111111,-3.24121955937048,0.0121616909239036,0.0725010975062483,-4.03171050571347,"10940482"
408.277,1113.55444444444,3.24100847601038,0.0121654952725225,0.0725010975062483,-4.0317536860221,"10902614"
21.841245,80.4838,3.24099360402399,0.0121657633571833,0.0725010975062483,-4.03175672843371,"10939223"
-303.4661,649.123777777778,-3.24087537008216,0.012167894881671,0.0725010975062483,-4.03178091650951,"10880047"
2809.7295,3214.68666666667,3.24057131874374,0.012173378135965,0.0725017196620565,-4.03184312337308,"10940654"
47.6544299999999,123.574066666667,3.24048411615814,0.0121749512260854,0.0725017196620565,-4.03186096566379,"10829348"
43.122315,97.7058333333333,3.24044320555435,0.0121756893063747,0.0725017196620565,-4.03186933646284,"10892212"
-71.4788,181.520444444444,-3.24031922960606,0.0121779262812936,0.0725017196620565,-4.03189470416039,"10712858"
-40.43485,51.2440555555556,-3.23997222128433,0.012184189872533,0.0725242304270941,-4.03196571414985,"10703850"
-14.0645,34.3252111111111,-3.23926847429287,0.0121969031254295,0.0725679208567227,-4.03210975188967,"10803202"
-47.00805,127.362533333333,-3.23918161077934,0.0121984732923501,0.0725679208567227,-4.0321275329423,"10885862"
16.0275,129.535333333333,3.23915347254609,0.0121989819719095,0.0725679208567227,-4.03213329298463,"10755186"
186.88975,632.467111111111,3.23810109470722,0.0122180228039192,0.0726663921404103,-4.03234876108653,"10750808"
54.1353000000001,200.619333333333,3.23755883223561,0.0122278462747529,0.072710014465832,-4.03245981720467,"10790418"
72.2815000000001,201.378111111111,3.23688574265654,0.0122400513591754,0.0727677778605921,-4.03259769632567,"10834935"
91.4197,689.447777777778,3.23649402403577,0.0122471602777534,0.0727952269286444,-4.03267795298198,"10776287"
-139.09885,382.052888888889,-3.23629107240914,0.0122508451607344,0.07279686160077,-4.03271953875025,"10759846"
245.85875,422.054555555556,3.23620441029943,0.0122524189940092,0.07279686160077,-4.03273729713797,"10836815"
-29.093275,122.251855555556,-3.2356698218105,0.0122621321408374,0.0728270346684917,-4.03284685441994,"10920568"
-299.303075,394.179211111111,-3.23565050997438,0.012262483177049,0.0728270346684917,-4.03285081252616,"10725947"
59.814775,112.007444444444,3.23543642502149,0.0122663753642603,0.0728353434738819,-4.03289469264702,"10798213"
1012.75505,1331.92155555556,3.23430393172761,0.0122869864259083,0.0729429021431592,-4.03312687005868,"10760196"
96.4113,224.564666666667,3.233657197654,0.0122987731847379,0.072993462437095,-4.0332595012529,"10819633"
65.861025,46.0225666666667,3.23356248687995,0.0123005002936201,0.072993462437095,-4.03327892691488,"10890252"
118.1819,506.779888888889,3.23312784694441,0.0123084294989952,0.0730206587375413,-4.03336808205917,"10763687"
-90.28395,137.7646,-3.23303728578444,0.0123100822989796,0.0730206587375413,-4.03338666005133,"10803903"
13.98447,32.894,3.23267531513021,0.0123166908358389,0.0730221612705269,-4.03346092170943,"10720829"
-14.093975,43.1695111111111,-3.23262703655004,0.0123175725457235,0.0730221612705269,-4.03347082722364,"10771598"
-212.7471,402.044333333333,-3.23261270566647,0.0123178342829177,0.0730221612705269,-4.03347376758207,"10862327"
-94.4022999999997,631.314222222222,-3.23209429340097,0.012327306433949,0.073059143872794,-4.03358014346107,"10783849"
-187.6392,451.903,-3.23199757929207,0.0123290743921707,0.073059143872794,-4.03359999090522,"10748443"
-17.75909,40.3565111111111,-3.23184774987707,0.0123318138394553,0.0730605575959943,-4.03363073987847,"10758587"
229.19715,759.519,3.23126763762401,0.0123424265355932,0.0730987115648746,-4.03374980955531,"10937556"
-35.884,109.127555555556,-3.23122220101811,0.0123432581690123,0.0730987115648746,-4.03375913657008,"10726038"
60.3555,247.825666666667,3.23100182538967,0.0123472925774311,0.0731077838178095,-4.03380437636114,"10781029"
87.2958500000001,360.690555555556,3.23074316157474,0.0123520296999222,0.0731210122904817,-4.0338574806,"10839805"
256.78295,245.230555555556,3.23018229433507,0.0123623079046108,0.0731669050154244,-4.03397264440191,"10831595"
-208.38785,572.040777777778,-3.23002255842573,0.0123652368035871,0.0731669050154244,-4.03400544738575,"10788246"
-101.0989,835.667555555556,-3.22991029375596,0.0123672957132254,0.0731669050154244,-4.03402850288896,"10785144"
-111.3162,236.131333333333,-3.22932608721359,0.012378015769979,0.0732154996363971,-4.03414849451722,"10704849"
-73.7235499999999,409.331777777778,-3.2287902740187,0.0123878564328442,0.073258874054476,-4.03425856812516,"10838022"
80.571,172.583333333333,3.22841406287883,0.0123947707972211,0.0732687113195877,-4.03433586659069,"10709788"
59.07415,220.118777777778,3.22827638754051,0.0123973021416744,0.0732687113195877,-4.03436415669105,"10798794"
977.1835,2127.05777777778,3.22824757043789,0.0123978320514581,0.0732687113195877,-4.03437007832178,"10934500"
19.0179246,13.6750113333333,3.22815405286792,0.0123995518848512,0.0732687113195877,-4.0343892956732,"10700622"
74.5415,240.828555555556,3.22784360780372,0.012405262923419,0.0732876341849875,-4.03445309495987,"10754164"
66.9875,157.794222222222,3.2271616700391,0.0124178177888404,0.0733368913684668,-4.034593263751,"10816941"
1545.5205,4587.73,3.22711805275094,0.012418621263771,0.0733368913684668,-4.03460223019947,"10901251"
247.306505,165.323622222222,3.22683562777827,0.0124238251462742,0.0733419147051792,-4.03466029189317,"10806129"
33.398835,112.172866666667,3.2267993959453,0.0124244929101093,0.0733419147051792,-4.03466774094774,"10805016"
51.223445,50.7635555555556,3.22643917175254,0.0124311340112881,0.0733662927284386,-4.03474180609509,"10767095"
107.94005,239.316555555556,3.22616065325022,0.0124362713496417,0.0733817877617514,-4.03479907826798,"10718132"
274.27635,1048.644,3.22590594726058,0.0124409714198816,0.0733946969023468,-4.03485145873082,"10800924"
